epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
64,0.03217913,0.011699243,0.07299212,0.12596746,0.07694213867187501,650.0,0.07264341,0.29502913,-11.133333,-43.869,0.26250002,0.9910714285714286,0.22500000707805157,1300.0,0.2375,0.9966836734693878,0.21875
65,0.032177605,0.011700225,0.07293286,0.12699318,0.18815185546875002,660.0,0.061482552,0.32072753,-11.625406,-46.633,0.2125,0.9892857142857143,0.17500001,1320.0,0.28750002,0.9954081632653061,0.26875
66,0.03217762,0.011700871,0.072792366,0.1333002,0.130130615234375,670.0,0.14867082,0.30606002,-10.349335,-50.65411,0.225,0.9390306122448979,0.07500000111758709,1340.0,0.23125,0.9937499999999999,0.19375
67,0.03217948,0.011700113,0.07280049,0.15120474,0.11473999023437499,680.0,0.14557293,0.37187982,-9.373877,-44.550434,0.30000000447034836,0.963265306122449,0.21250000409781933,1360.0,0.275,0.98125,0.2125
68,0.03217424,0.011703469,0.072825976,0.15560955,0.167236328125,690.0,0.16190398,0.38029733,-9.19368,-49.51136,0.2500000046566129,0.9551020408163264,0.05000000074505806,1380.0,0.30624998,0.9756377551020409,0.16250001
69,0.03217333,0.011702135,0.07280752,0.15499455,0.14583251953124998,700.0,0.22688149,0.4215129,-8.6029005,-46.6771,0.28750002,0.9624999999999999,0.12500000186264515,1400.0,0.29375,0.9862244897959184,0.25
70,0.032171767,0.011699123,0.07285131,0.15435524,0.14887573242187502,710.0,0.5933553,0.45210603,-10.211473,-62.719685,0.1375000011175871,0.8551020408163265,0.08750000223517418,1420.0,0.3375,0.9781887755102041,0.26875
71,0.03216914,0.011698286,0.07287776,0.1537264,0.188961181640625,720.0,0.40309748,0.3724898,-9.358479,-52.57557,0.26249999552965164,0.9354591836734694,0.1250000037252903,1440.0,0.33124998,0.9692602040816326,0.20625
72,0.032169707,0.0116979405,0.07284016,0.1531266,0.053848876953125,730.0,0.14354154,0.40016556,-8.632052,-41.84091,0.3875,0.9803571428571428,0.25,1460.0,0.29375,0.9929846938775511,0.24374999
73,0.032165367,0.011698757,0.072873555,0.15255468,0.28970458984375,740.0,0.5147513,0.40733945,-8.585714,-56.065636,0.23750001,0.883673469387755,0.11250000260770321,1480.0,0.35625,0.9352040816326531,0.23124999
74,0.032163832,0.011699366,0.0728295,0.15198529,0.2668359375,750.0,0.14612122,0.35251287,-7.6118684,-46.598396,0.38750002,0.9380102040816326,0.23750000447034836,1500.0,0.4,0.9809948979591837,0.325
75,0.03216541,0.011698907,0.0727435,0.15146789,0.22157836914062498,760.0,0.43413055,0.4730174,-8.25765,-50.903786,0.39999998,0.8612244897959184,0.17500001,1520.0,0.35,0.9881377551020408,0.30625
76,0.03216601,0.011697732,0.0726549,0.15095899,0.176015625,770.0,0.21030712,0.36022455,-7.186199,-42.712074,0.425,0.9614795918367348,0.2375,1540.0,0.39374998,0.9853316326530612,0.34375
77,0.03216093,0.011698161,0.072614774,0.15046282,0.204827880859375,780.0,0.10677544,0.35311437,-6.8761587,-45.774567,0.3625,0.9637755102040816,0.1875,1560.0,0.35000002,0.9846938775510203,0.2625
78,0.032160457,0.011697464,0.07253757,0.15009725,0.20384521484375,790.0,0.11184989,0.29635763,-6.1519227,-46.773575,0.275,0.9647959183673469,0.12500000279396772,1580.0,0.29375,0.9863520408163265,0.225
79,0.03216065,0.011693882,0.07246176,0.14957555,0.06514160156250001,800.0,0.07584177423268557,0.2440702,-6.8282914,-48.099915,0.1875,0.9785714285714286,0.12500000279396772,1600.0,0.25625002,0.9965561224489796,0.23125
80,0.03216205,0.011692966,0.07241462,0.1490742,0.0921923828125,810.0,0.12895532324910164,0.28342694,-7.3512535,-46.211845,0.22500000521540642,0.9783163265306123,0.1750000063329935,1620.0,0.20625,0.9794642857142857,0.15625
81,0.032160174,0.011694387,0.07239817,0.14857216,0.109818115234375,820.0,0.08375904276181245,0.26728427,-7.8937073,-49.05607,0.1250000074505806,0.9755102040816327,0.07500000298023224,1640.0,0.1875,0.9965561224489796,0.1875
82,0.032166768,0.011693074,0.072377354,0.14808893,0.08132568359375,830.0,0.027794841211289167,0.28881425,-8.224569,-49.505295,0.10000000335276127,0.9864795918367347,0.06250000093132257,1660.0,0.10624999925494194,0.9941326530612244,0.07500000204890966
83,0.032172926,0.011693062,0.072425134,0.14757627,0.060469970703125,840.0,0.07294163038022816,0.27839828,-8.396895,-49.000053,0.12500000465661287,0.9816326530612245,0.06250000186264515,1680.0,0.10000000009313226,0.9919642857142856,0.06875000149011612
84,0.032177605,0.011695267,0.07241379,0.1471482,0.150755615234375,850.0,0.09176642,0.31395733,-9.894795,-52.317062,0.10000000149011612,0.9823979591836735,0.05000000074505806,1700.0,0.175,0.9906887755102041,0.10625
85,0.032175265,0.011694443,0.072389126,0.14665206,0.09884033203125,860.0,0.07384927,0.28195676,-9.351916,-50.19857,0.10000000149011612,0.9946428571428572,0.07500000204890966,1720.0,0.10625,0.9985969387755103,0.09375000046566129
86,0.03217386,0.011695968,0.07237085,0.1461488,0.17104736328125,870.0,0.06334475,0.31221837,-8.928705,-50.813652,0.08750000037252903,0.9933673469387755,0.07500000111758709,1740.0,0.08125000167638063,0.9996173469387755,0.07500000204890966
87,0.032177065,0.0116965,0.07239167,0.1456466,0.1858642578125,880.0,0.0705278068780899,0.30821434,-8.470183,-50.453194,0.1000000024214387,0.9915816326530613,0.0875000013038516,1760.0,0.06250000139698386,0.9979591836734694,0.050000001676380634
88,0.03217395,0.011697078,0.07236382,0.14925872,0.0969580078125,890.0,0.05076489318162203,0.2971455,-9.110891,-50.840164,0.050000001676380634,0.9979591836734694,0.03750000149011612,1780.0,0.09375,0.9994897959183673,0.09375
89,0.03217813,0.011696699,0.07240184,0.15632495,0.091629638671875,900.0,0.04922276,0.29567134,-9.066468,-49.897896,0.05000000074505806,0.9966836734693878,0.05000000074505806,1800.0,0.056250001303851604,1.0,0.056250001303851604
90,0.032180045,0.011697004,0.072393455,0.15582062,0.154881591796875,910.0,0.02807052293792367,0.2749207,-9.960081,-48.7137,0.07500000111758709,1.0,0.07500000111758709,1820.0,0.09999999962747097,0.9970663265306123,0.08125000447034836
91,0.032176454,0.011697874,0.07233989,0.15531935,0.12654541015624998,920.0,0.07801461312919855,0.28116181,-9.770688,-50.98903,0.05000000074505806,0.991326530612245,0.02500000037252903,1840.0,0.07500000111758709,0.9996173469387755,0.06875000102445483
92,0.032170687,0.011698505,0.07233229,0.15478784,0.10538940429687499,930.0,0.041949113830924034,0.28075022,-10.120726,-48.574898,0.10000000335276127,1.0,0.10000000335276127,1860.0,0.11875,0.9994897959183673,0.11875
93,0.032164782,0.011697386,0.07237547,0.15427311,0.11406616210937501,940.0,0.09668545797467232,0.3276384,-9.864037,-48.302803,0.15,0.9780612244897959,0.1125,1880.0,0.2,0.9929846938775511,0.18125
94,0.032166716,0.011695667,0.072394505,0.15378252,0.151121826171875,950.0,0.02108904,0.23082854,-9.534262,-46.62568,0.15000000223517418,0.9923469387755102,0.10000000149011612,1900.0,0.1375,0.9982142857142857,0.118750006
95,0.03217037,0.011694266,0.07243469,0.1532831,0.07099731445312499,960.0,0.06668812,0.35395873,-10.692202,-46.12287,0.1625000024214387,0.9974489795918368,0.15000000316649675,1920.0,0.125,0.9951530612244899,0.09375
96,0.03217012,0.011695748,0.072422355,0.15280454,0.08619995117187501,970.0,0.05491601,0.42400926,-10.699534,-49.735767,0.11250000074505806,0.985204081632653,0.050000001676380634,1940.0,0.1250000037252903,0.9966836734693878,0.11250000260770321
97,0.03216795,0.011696101,0.07247159,0.15232562,0.304736328125,980.0,0.07012552581727505,0.36139917,-10.238339,-45.955395,0.17500001,0.9938775510204081,0.17500001,1960.0,0.1375000048428774,0.9970663265306123,0.13125000335276127
98,0.032165866,0.011695476,0.0725268,0.15186542,0.23479248046875,990.0,0.07085048407316208,0.3596228,-10.278994,-46.08155,0.21250000782310963,0.9869897959183673,0.18750000186264515,1980.0,0.2,0.9980867346938775,0.1875
99,0.032166045,0.011694721,0.07255599,0.15300249,0.103814697265625,1000.0,0.16217586,0.3338021,-9.090086,-43.587296,0.3125,0.9744897959183674,0.2000000039115548,2000.0,0.18125,0.9932397959183673,0.1375
100,0.03217195,0.011695109,0.072631344,0.1723704,0.27374633789062497,1010.0,0.089587234,0.3815316,-9.818609,-47.168076,0.1875000037252903,0.9877551020408164,0.16250000521540642,2020.0,0.14375,0.9797193877551021,0.09375000232830644
101,0.032170225,0.0116947135,0.072667085,0.17183107,0.24393310546875,1020.0,0.13190652,0.45394316,-10.341591,-46.512733,0.275,0.9862244897959185,0.1875000074505806,2040.0,0.23750001,0.9961734693877551,0.21875
102,0.032171257,0.011695513,0.07269031,0.17131944,0.1442041015625,1030.0,0.15953566133975983,0.40614367,-9.248845,-42.510715,0.35000002,0.9918367346938775,0.325,2060.0,0.26875,0.9940051020408163,0.25625
103,0.032169275,0.011697008,0.07270792,0.17082384,0.19683715820312503,1040.0,0.11594233,0.4279726,-10.148618,-49.969856,0.2375,0.973469387755102,0.15000000316649675,2080.0,0.27499998,0.9724489795918367,0.21875
104,0.03217142,0.01169906,0.072766766,0.17032905,0.180389404296875,1050.0,0.15318362787365913,0.3591661,-9.885419,-44.56257,0.325,0.9755102040816327,0.225,2100.0,0.2625,0.9875,0.23750001
105,0.032172482,0.011700469,0.07281741,0.1698347,0.20499511718750002,1060.0,0.14546785,0.38397217,-8.476338,-45.40634,0.3125,0.9737244897959184,0.1500000050291419,2120.0,0.3,0.9834183673469388,0.225
106,0.03217096,0.011700631,0.07285613,0.16933276,0.22982177734375,1070.0,0.08468991,0.34853157,-8.605385,-42.576595,0.35000002,0.9829081632653062,0.2875,2140.0,0.33125,0.9966836734693878,0.3125
