epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
120,0.021007175,0.011004055,0.029105727,0.33427066,0.36691162109375,1210.0,67.573166,0.8,0.8,-3.3775692,0.925,0.9311224489795918,0.8000001,2420.0,0.88125,0.8757653061224491,0.56875
121,0.02100877,0.011003857,0.028996367,0.33298668,0.367451171875,1220.0,59.19683,0.8,0.8,-1.290756,0.95,0.9188775510204081,0.82500005,2440.0,0.9125,0.8679846938775511,0.61875
122,0.021008393,0.0110038025,0.028883731,0.33171695,0.37078125,1230.0,54.17443,0.8,0.8,-3.3819733,0.9625,0.9617346938775511,0.9,2460.0,0.90625,0.8968112244897959,0.61875
123,0.021008667,0.011002967,0.028785888,0.33046815,0.367442626953125,1240.0,53.300346,0.8,0.8,-0.31900263,0.9875,0.9551020408163265,0.9125,2480.0,0.9125,0.901530612244898,0.6
124,0.02100807,0.011003077,0.028679268,0.3292313,0.369891357421875,1250.0,56.67818,0.8,0.8,-4.6175613,0.9625,0.9469387755102041,0.85,2500.0,0.91875,0.8961734693877551,0.6375
125,0.021006595,0.011003128,0.0285926,0.32802805,0.371307373046875,1260.0,63.812927,0.8,0.8,4.2477427,0.9375,0.9423469387755102,0.85,2520.0,0.94374996,0.9230867346938776,0.6875
126,0.021008119,0.011003364,0.028488206,0.3268234,0.370262451171875,1270.0,68.01783,0.8,0.8,3.850574,0.9375,0.8936224489795919,0.75,2540.0,0.88750005,0.8799744897959183,0.55625
127,0.021005979,0.011003492,0.02841209,0.32586044,0.372742919921875,1280.0,47.104324,0.8,0.8,-1.4094553,0.92499995,0.9670918367346939,0.875,2560.0,0.91249996,0.9073979591836734,0.6374999
128,0.021008203,0.011003832,0.028309725,0.32467595,0.372471923828125,1290.0,62.779144,0.8,0.8,2.152247,0.92499995,0.9150510204081632,0.7625,2580.0,0.9375,0.89375,0.6
129,0.021009404,0.011003133,0.028230745,0.32353193,0.369827880859375,1300.0,61.794807,0.8,0.8,-2.30165,0.9375,0.9364795918367347,0.82500005,2600.0,0.89374995,0.8955357142857143,0.65
130,0.021009665,0.011003736,0.028141081,0.32237846,0.37027099609374997,1310.0,60.22058,0.8,0.8,1.5525701,0.9375,0.922704081632653,0.8125,2620.0,0.95,0.911734693877551,0.67499995
131,0.02100994,0.011004309,0.028045021,0.32123566,0.369989013671875,1320.0,47.469395,0.8,0.8,2.3160136,0.9375,0.9469387755102041,0.825,2640.0,0.91875,0.8751275510204082,0.60625
132,0.021009827,0.011004471,0.027954312,0.32011324,0.36890991210937496,1330.0,57.876225,0.8,0.8,-3.0582416,0.8875,0.9510204081632654,0.79999995,2660.0,0.875,0.8940051020408163,0.56875
133,0.021010943,0.011003494,0.02786651,0.31899574,0.371890869140625,1340.0,70.667046,0.8,0.8,-1.1441388,0.9375,0.890561224489796,0.75,2680.0,0.9375,0.8997448979591836,0.64375
134,0.021011516,0.011003716,0.02779424,0.31794745,0.37339965820312504,1350.0,64.5434,0.8,0.8,-2.691544,0.9625,0.9390306122448979,0.85,2700.0,0.9375,0.90625,0.68125
