epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
98,0.03216077,0.011694305,0.17812718,0.30088222,0.211766357421875,990.0,0.038092606,0.22978203,-14.978872,-50.637047,0.037500000558793545,0.9997448979591836,0.037500000558793545,1980.0,0.07500000018626451,0.9997448979591836,0.07500000018626451
99,0.032161,0.011693551,0.17825595,0.30705988,0.229862060546875,1000.0,0.07422474,0.33422068,-14.605307,-49.28827,0.08750000037252903,0.9994897959183674,0.08750000037252903,2000.0,0.02500000037252903,0.9993622448979592,0.02500000037252903
100,0.032166954,0.011693953,0.17814763,0.306481,0.23498413085937497,1010.0,0.029039148,0.15988672,-14.135945,-48.987793,0.06250000093132257,1.0,0.06250000093132257,2020.0,0.0062500000931322575,0.9996173469387755,0.0062500000931322575
101,0.032165278,0.011693569,0.17820004,0.30609503,0.22453369140624999,1020.0,0.026863681,0.18918344,-16.43743,-49.70994,0.05000000074505806,0.9997448979591836,0.05000000074505806,2040.0,0.03125000046566129,0.9997448979591836,0.03125000046566129
102,0.032166358,0.011694378,0.17820594,0.30570918,0.221109619140625,1030.0,0.05047226,0.29265764,-14.776159,-48.998665,0.07500000204890966,0.9982142857142857,0.07500000204890966,2060.0,0.03125000046566129,1.0,0.03125000046566129
103,0.03216442,0.011695891,0.17819104,0.30530187,0.2215576171875,1040.0,0.03231604,0.19468763,-16.246868,-52.15598,0.0,1.0,0.0,2080.0,0.05000000121071935,0.9991071428571429,0.05000000121071935
104,0.03216661,0.011697957,0.17797239,0.30482018,0.20795654296875,1050.0,0.046864389441907406,0.2658152,-14.176722,-50.841225,0.037500000558793545,1.0,0.037500000558793545,2100.0,0.031250000931322575,0.9998724489795918,0.031250000931322575
105,0.03216772,0.0116993785,0.17784722,0.30435535,0.193271484375,1060.0,0.041613639681600034,0.23161128,-14.867167,-50.72914,0.037500000558793545,1.0,0.037500000558793545,2120.0,0.02500000037252903,1.0,0.02500000037252903
106,0.03216624,0.011699556,0.17780401,0.3041368,0.1941943359375,1070.0,0.068429835,0.30187738,-16.184511,-48.455017,0.0875000013038516,1.0,0.0875000013038516,2140.0,0.08750000037252903,0.9997448979591836,0.08750000037252903
107,0.032162733,0.011700333,0.17765512,0.30368435,0.249735107421875,1080.0,0.03702103067189455,0.19360688,-14.803701,-49.205868,0.06250000186264515,1.0,0.06250000186264515,2160.0,0.03125000046566129,0.999234693877551,0.03125000046566129
108,0.03216358,0.011700565,0.1775607,0.30390584,0.226912841796875,1090.0,0.03474951,0.18651645,-14.829041,-49.98979,0.05000000074505806,1.0,0.05000000074505806,2180.0,0.06250000232830644,0.996811224489796,0.06250000232830644
109,0.032168377,0.011700663,0.17735091,0.30336806,0.22984375,1100.0,0.04207576112821698,0.18757874,-15.888419,-50.54379,0.037500000558793545,1.0,0.037500000558793545,2200.0,0.05000000074505806,1.0,0.05000000074505806
110,0.03216543,0.011699863,0.17716068,0.30320674,0.236409912109375,1110.0,0.030123895,0.1672686,-16.241707,-51.754417,0.012500000186264515,0.999234693877551,0.012500000186264515,2220.0,0.04375000158324838,0.9984693877551021,0.04375000158324838
111,0.032167394,0.011701451,0.17694858,0.3026702,0.23909912109374998,1120.0,0.06641233,0.25812596,-15.360249,-49.630043,0.07500000111758709,0.9997448979591836,0.07500000111758709,2240.0,0.050000001676380634,0.9974489795918368,0.050000001676380634
112,0.03216642,0.011701355,0.1767539,0.30266994,0.249747314453125,1130.0,0.06650374,0.24779654,-15.066214,-52.252235,0.02500000037252903,0.9984693877551021,0.02500000037252903,2260.0,0.0437500006519258,0.999234693877551,0.037500000558793545
113,0.03216689,0.011699864,0.17650978,0.30206993,0.239708251953125,1140.0,0.042529654,0.18653834,-14.218063,-47.349907,0.10000000149011612,1.0,0.10000000149011612,2280.0,0.05000000027939677,0.9988520408163266,0.05000000027939677
