epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
47,0.024030793,0.012055288,1.4264065,3.4088957,0.065244140625,480.0,0.11772282,0.6303569,0.759768,0.019279271,0.0,0.9997448979591836,0.0,960.0,0.0,0.9982142857142857,0.0
48,0.024025347,0.012057093,1.421464,3.3950834,0.0896875,490.0,36.090443,0.6350386,0.7176623,15.032625,0.037500000558793545,0.8357142857142859,0.0,980.0,0.0,0.9993622448979593,0.0
49,0.02402466,0.012055135,1.4128678,3.3783157,0.0513037109375,500.0,0.25478587,0.670853,0.74290305,0.5848075,0.0,0.9994897959183673,0.0,1000.0,0.0,0.9989795918367348,0.0
50,0.024018992,0.012053925,1.3997387,3.357528,0.1122119140625,510.0,0.2283171523540659,0.3568487,0.6123614,0.15049389,0.0,0.9987244897959184,0.0,1020.0,0.0,0.996811224489796,0.0
51,0.024011726,0.012052792,1.3822427,3.3362572,0.134267578125,520.0,0.012984881759621203,0.3779624,0.5152241,0.20335831,0.0,0.9997448979591836,0.0,1040.0,0.0062500000931322575,0.995280612244898,0.0
52,0.02401947,0.0120533975,1.3634154,3.3148205,0.098896484375,530.0,13.749659,0.35948503,0.5223887,-0.32180965,0.012500000186264515,0.9293367346938776,0.0,1060.0,0.0,0.9899234693877552,0.0
53,0.024018684,0.012051567,1.3390205,3.2926507,0.13147949218750002,540.0,15.99708,0.34483737,0.4621939,1.235187,0.0,0.9505102040816327,0.0,1080.0,0.0062500000931322575,0.9729591836734695,0.0
54,0.024021292,0.012053182,1.3147895,3.2722056,0.06046875,550.0,11.756314,0.33535802,0.43319756,-2.1985335,0.012500000186264515,0.9808673469387755,0.0,1100.0,0.018750000279396772,0.9570153061224489,0.0
55,0.024017602,0.012052166,1.2927008,3.2496142,0.103203125,560.0,3.6672025,0.34983522,0.5441433,-2.3126078,0.0,0.9905612244897959,0.0,1120.0,0.0062500000931322575,0.9747448979591837,0.0
56,0.024016107,0.012054534,1.2715902,3.2271032,0.0695751953125,570.0,4.6409197,0.399751,0.57624936,2.5587702,0.08750000037252903,0.9854591836734694,0.0,1140.0,0.03750000102445483,0.9730867346938775,0.0062500000931322575
