epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
54,0.020983458,0.011011352,0.09639195,0.20558575,0.226309814453125,550.0,14.022369,0.57236373,0.7176578,1.0724695,0.5875,0.9729591836734695,0.5125,1100.0,0.53749996,0.9653061224489796,0.46875
55,0.020981418,0.011011051,0.09626899,0.20426016,0.223221435546875,560.0,14.513879,0.5293214,0.68333185,1.5489964,0.5375,0.9622448979591837,0.4625,1120.0,0.51874995,0.9823979591836736,0.45
56,0.020979384,0.011012606,0.09615512,0.20292722,0.228397216796875,570.0,18.558937191963196,0.5598409,0.70018816,0.9397178,0.6,0.9566326530612245,0.5,1140.0,0.5125,0.9423469387755102,0.36875
57,0.020983467,0.011013205,0.096300595,0.2048635,0.22188720703125,580.0,11.00181223731488,0.5921606,0.7120586,0.7507366,0.6,0.9767857142857143,0.5375,1160.0,0.47500002,0.9713010204081634,0.425
58,0.020984787,0.011012706,0.09639426,0.20549047,0.25281494140625,590.0,11.073898,0.5201789,0.683839,0.40352666,0.4,0.9716836734693878,0.375,1180.0,0.5625,0.9705357142857143,0.46875
59,0.02098567,0.011011946,0.0964255,0.20506996,0.23932983398437502,600.0,19.97377,0.5333674,0.68279064,-0.31980747,0.5125,0.949234693877551,0.425,1200.0,0.5375,0.9525510204081633,0.4375
60,0.02098614,0.0110122245,0.09657397,0.20642132,0.23184814453125002,610.0,15.843313,0.5065153,0.6653085,4.405826,0.4125,0.9693877551020409,0.325,1220.0,0.54375005,0.9682397959183673,0.46249998
61,0.020984482,0.0110120615,0.09656749,0.20577958,0.24344970703125002,620.0,20.55093304766342,0.5236168,0.660546,3.282761,0.57500005,0.9446428571428571,0.46249998,1240.0,0.4125,0.9506377551020408,0.33125
62,0.02098431,0.011013724,0.09688018,0.21619236,0.24701171875,630.0,22.945038,0.5443223,0.65687174,-0.25691563,0.4875,0.947704081632653,0.35000002,1260.0,0.5125,0.9315051020408164,0.38125
63,0.020982869,0.011015549,0.097953804,0.23856345,0.25897949218750005,640.0,32.075237,0.64633214,0.721354,-3.408713,0.54999995,0.8987244897959183,0.4,1280.0,0.45,0.9590561224489796,0.34375
64,0.020978963,0.011014377,0.09797643,0.23718652,0.2790576171875,650.0,16.604094,0.6349019,0.73546493,-8.562609,0.425,0.9676020408163265,0.3625,1300.0,0.53125,0.9661989795918368,0.43125
65,0.020977616,0.011015758,0.09792179,0.23573183,0.261158447265625,660.0,24.31969,0.6640887,0.74359787,0.7691035,0.425,0.9270408163265307,0.325,1320.0,0.43124998,0.9670918367346939,0.375
66,0.020977773,0.011015324,0.09790667,0.2342759,0.256707763671875,670.0,31.82143,0.5525825,0.719731,-6.4300466,0.5625,0.9354591836734694,0.425,1340.0,0.49375,0.9836734693877551,0.45
67,0.020978028,0.011015697,0.0978181,0.23288642,0.235333251953125,680.0,16.353441,0.6173105,0.7030949,-3.1466467,0.425,0.9737244897959183,0.375,1360.0,0.50625,0.9788265306122449,0.43125
68,0.02097794,0.011015677,0.09769555,0.23155238,0.233922119140625,690.0,9.8100605,0.57463694,0.6988206,-7.544683,0.44999999552965164,0.9727040816326531,0.3999999910593033,1380.0,0.46875,0.9836734693877551,0.43124998
69,0.020981196,0.011014285,0.09757907,0.23022538,0.2326025390625,700.0,13.067566,0.57512444,0.6967871,5.757122,0.45000002,0.9823979591836736,0.38750002,1400.0,0.48125002,0.9871173469387755,0.425
70,0.02098452,0.011014307,0.09746283,0.2289113,0.23546752929687498,710.0,11.649675,0.5309278,0.67441875,1.0210992,0.3625,0.9704081632653061,0.3,1420.0,0.46875,0.9778061224489796,0.3875
71,0.020984076,0.011014024,0.09734908,0.22760345,0.226114501953125,720.0,16.779968,0.53778327,0.68246615,0.49202627,0.45,0.9604591836734694,0.3875,1440.0,0.48749998,0.9661989795918368,0.40625
72,0.020982852,0.011013081,0.09725713,0.226334,0.23364013671875,730.0,11.369652,0.56902957,0.6906214,-0.86497223,0.375,0.9760204081632653,0.35,1460.0,0.46249998,0.9818877551020408,0.41250002
73,0.020982226,0.011012663,0.097207464,0.22507536,0.23002807617187498,740.0,27.123314,0.61286736,0.730765,1.6411953,0.4375,0.9176020408163266,0.325,1480.0,0.46875,0.969515306122449,0.3875
